Favorite Count,Retweet Count,Tweet Created At,Tweet Text,User Name
0,0,2019-07-31 00:59:38,"@ewarren Rules matter, yet wants to ignore immigration rules. Typical lib logic.",Rick Torrentus
0,0,2019-07-31 00:59:38,@HumorlessQueers @ewarren I had a bad day at work. Must be Trumps fault,Chris Wood
0,0,2019-07-31 00:59:38,"@BetoORourke @PeteButtigieg @ewarren @BernieSanders @JohnDelaney @GovernorBullock @jaketapper @amyklobuchar I wonder if @PeteButtigieg wonders that quoting emotional children on adult issues only serves to show that Democrats are abusing children by forcing these discussions on them. Also, taking policy advice from teenagers is a disqualification for president. #DemDebate",Aaron Lockhart
1,0,2019-07-31 00:59:38,"@cenkuygur @ewarren @BernieSanders The fundamental question is this: Do all people, no matter where you are from, have value? Progressives say YES.",Dallas Tucholski
5,0,2019-07-31 00:59:37,@ewarren A country with no border is no country at all.,Joe Biden's Open Secret 😗
0,0,2019-07-31 00:59:37,"Watching #DemDebate and I admit it, @daniglaad...I officially ❤️ @ewarren (&amp; also @PeteButtigieg). #stillridinwithbidentho 😉",Jodie Rawn
4,1,2019-07-31 00:59:37,So far @ewarren has spoken the most at the #DemDebate. Can she continue that momentum in the second half? https://t.co/36Rcl767ZI,Blavity Politics
0,0,2019-07-31 00:59:37,@ElizLanders @ewarren Horrible,Xerxes
0,0,2019-07-31 00:59:37,"@ewarren De-criminalizing border crossings across the board, regardless of the circumstance is getting rid of the rules, Senator.",CalAttorney
0,0,2019-07-31 00:59:36,Donald Trump is doing this because our laws allow them to. @ewarren is quite rightly pointing out that we need to change those laws so that NO POTUS can do what Trump is doing. #DemDebates,SpecialK 🍑🌊
0,0,2019-07-31 00:59:35,@Alyssa_Milano @ewarren LOL! Lieawatha rides again!,Morgan O.
11,0,2019-07-31 00:59:34,@cenkuygur @ewarren @BernieSanders Bernie is on fire https://t.co/RbeoNSLCVW,Adrian Muñoz
3,0,2019-07-31 00:59:34,"@Alyssa_Milano @ewarren Yes barking, screaming and fussing from a woman is so “presidential”. 

#DemocraticDebates",🏴‍☠️Mr. Atkins🇺🇸
0,0,2019-07-31 00:59:34,"@ebeth360 @ewarren Exactly. Our values include rule of law, and breaking those laws are typically ... criminal acts. Pocahontas not sliding by so well on this one.",That Guy
1,0,2019-07-31 00:59:33,@pturaga1 @ewarren Congratulations!  Now register to vote!,𝚔𝚊𝚛𝚎𝚗𝚑𝚎𝚏𝚏
1,0,2019-07-31 00:59:33,@jeniferkari @Cheers464646 @ewarren Bernie's on point tonight! Angry but on point lol,Sherri Beaumont
0,0,2019-07-31 00:59:32,@_waleedshahid @BernieSanders @ewarren Show me 60 votes .,Harsha Radhakrishnan
1,0,2019-07-31 00:59:32,".@ewarren says U.S. should 'decriminalize' illegal border crossings, doesn't answer whether or not that will encourage more people to attempt to cross the border #DemDebate #CNNDebate #Election2020",Nicholas A Ballasy
0,0,2019-07-31 00:59:32,@MollyJongFast @thekjohnston @ewarren No. She agreed with Sanders on his lying rigged narrative against Hillary that she stole the Democratic Primary. And she was raised Democrat and chose to be a Republican until 1996. She said she was NA until last year. She’s a Sanders candidate &amp; he hates the Democratic Party.,Bowiegrrl
0,2,2019-07-31 00:59:32,@JohnDelaney @BernieSanders @ewarren @jaketapper @GovernorBullock @PeteButtigieg @BetoORourke @TimRyan @amyklobuchar “High school is hard enough without having to worry about getting shot.” — @PeteButtigieg #DemDebate,Philmonger
1,0,2019-07-31 00:59:32,@jkarsh @ewarren Amen,Tami Ramsey
0,0,2019-07-31 00:59:32,@ewarren LOL. Donald Trump should not govern what steps you think are appropriate. Just opposing Donald Trump is not a policy.,wernet
0,0,2019-07-31 00:59:32,"@RealEnzoLoren @ewarren @jaketapper Bullock is a calm Dem from CO and agreed to talk to MSNBC about campaign finance reform in an interview, so good on him.",The Very Non-Fascist Coffee Creamer
0,0,2019-07-31 00:59:31,"""We are playing into Donald Trump's hands."" - 
@ewarren

#GroperInChief

Bye-bye Senator, please endorse @JoeBiden on your way out.

#Biden2020
#DemDebate",OakTree
0,0,2019-07-31 00:59:30,@cenkuygur @BernieSanders @ewarren Screaming TRUMP TRUMP TRUMP and not answering the actual question is not a dream team,Evan Smith
0,0,2019-07-31 00:59:30,"@ewarren Liz @ewarren 's contribution to healthcare in America? Professor Liz was the litigation whiz for Harvard Law School 'in alumni. Skilled chiselers in Suits nickeled &amp; dimed good doc's. Malpractice. A Billion Dollar Baby. Liz, is also a proud enrollee in the Oklahoma Hall of Fame.",Paul V. Condlin
1,0,2019-07-31 00:59:29,"@PeteButtigieg @ewarren @Twitter So... I'm not going to vote for Pete in the primary, but he is really hitting all his marks tonight and kudos to him. #DemDebate",Gillian
0,0,2019-07-31 00:59:29,@ArrghPaine @Alyssa_Milano @ewarren Got it! ty,Bruce
1,0,2019-07-31 00:59:28,@ewarren tonight at #DemDebate https://t.co/nHnabPusTZ,Sarah
1,0,2019-07-31 00:59:28,@MollyJongFast @ewarren The only sanity amongst the sausage fest. *Honorable Mention: Buttigieg,Enough ▪️ Is ▪️Enough
3,0,2019-07-31 00:59:28,"And ICYMI, @ewarren's got a plan for that➡️ https://t.co/6Epjt9WWRj #DemDebate #WinWithWarren https://t.co/hQaoYIdsjw",NH for Warren
0,0,2019-07-31 00:59:27,@ewarren Why did you let Amy Klobuchar steal your out fit?,Alabaster Shabazz
0,0,2019-07-31 00:59:26,@ewarren How long have you been in Congress?,Les
0,0,2019-07-31 00:59:26,"@smerconish @ewarren Honestly, it's nice to hear people speaking about brown people like they're people. 

You should try it.",Dennis Rodman-Clinton
0,0,2019-07-31 00:59:25,@brycetache @ewarren @BernieSanders @PeteButtigieg I am tired of the moderators and how not one candidate has enough time to answer or address the question without a rude cut off from a moderator. Too much yelling and talking over. Bad format.,Judy T
0,0,2019-07-31 00:59:25,"@johncardillo @ewarren Worries about “hypothetical” babies in cages while actual babies here in the U.S. are torn out of their mothers womb, dismembered and sold by @PPFA.",Inquisitor of Man 🇺🇸
0,0,2019-07-31 00:59:24,@myroah @ewarren So if we can’t even take care of our own legal citizens how can we care for illegal citizens crossing the boarder?,j
0,0,2019-07-31 00:59:24,@smerconish @ewarren No One has the chance to answer properly... keep getting cut off... this format is BAD!!!,William Grothe
0,0,2019-07-31 00:59:23,"@ewarren Idiocy.  If you decriminalize illegal border crossings then they will skyrocket.  It would be detrimental to national security, a sovereign nation should get a say in who comes here, and it should be able to vet those applicants.",Zeus
0,0,2019-07-31 00:59:23,@TravelingUS @DogMoosey @TomPerez @SenKamalaHarris @JoeBiden @ewarren @JulianCastro @CoryBooker @amyklobuchar No F_ _king Way❗️❗️❗️,Nancy Dare
4,4,2019-07-31 00:59:23,"@realDonaldTrump @BarackObama @BernieSanders @ewarren @PeteButtigieg .@BetoORourke says illegal immigrants are giving themselves up, ""arresting themselves"" and just want to ""follow our own asylum laws"" by crossing the border illegally. 

https://t.co/IzS0moQpEJ",Washington Examiner
0,0,2019-07-31 00:59:23,@ewarren It’s a crime to enter illegally. Don’t change that.,honey-badger
0,0,2019-07-31 00:59:23,"I wish they would respect TIME rules, it's so annoying when they go way over their limit.  @ewarren by far the worse offended.  

Warren spews the most WORDS without actually ANSWERING.

#DemDebate #DemocraticDebate",Fyxxion
0,0,2019-07-31 00:59:23,".@BernieSanders @SenSanders @ewarren @SenWarren #Medicare4All will only pay for 80 percent of your #healthcare bills. How will #prescription #drugs be paid for? Who is going to pay the balance billings for #doctors, #hospital and #medicines? #legislateNow",Lisa Yourman
0,0,2019-07-31 00:59:22,"@ewarren They also don’t have to right to decide what medicine I should or shouldn’t have. That’s a choice between my doctor and myself. But since they decide that I don’t “need” certain medicines that my doctor PRESCRIBES, they refuse to cover them.",hannah 🐾
0,0,2019-07-31 00:59:21,@ewarren Just so u know.  Democrats are the reasoning for the Flores separation laws.  The reasoning the emergency immigrant border funding bill didn’t pass.   The reason Trump can not do anything to improve the system.  And reason Trump is allowing illegals to freely enter.,Jon
1,0,2019-07-31 00:59:21,@ewarren The CNN people are terrible can’t do an answer in 30 friggin seconds CNN sucks MSNBC number one,Jim
0,0,2019-07-31 00:59:21,@cenkuygur @BernieSanders @ewarren @GOP This is truth beyond truth,theonetwo
0,0,2019-07-31 00:59:20,@ewarren made these points tonight https://t.co/W7CjhqFZwP,aekarn
0,0,2019-07-31 00:59:18,I need more coffee after these statements from @ewarren “The rule of law matters...it shouldn’t be wrong for someone to cross the border if they need to come here.” (I’m confused.),The Prognosticator
0,0,2019-07-31 00:59:18,@ewarren Didn’t hear are you whining and crying and throwing a hissy fit when Obama did it #hypocrite,Dena
1,0,2019-07-31 00:59:18,@ChrisCarfizzi @ewarren I’ve screamed the following more than I ever have in my life: https://t.co/o8iQy8Bjfr,Allison Duggan
0,0,2019-07-31 00:59:18,"@Alyssa_Milano @ewarren Move to East Coast.. specifically Massachusetts!!

You will find that that statement is more stupid than your previous! @Alyssa_Milano.

@ewarren  knows she is a con artist!",Brent
0,0,2019-07-31 00:59:17,"@PolitiFact @BernieSanders @ewarren Here’s the question. How much will the Medicare for all pay hospitals for care per patient? Would it be enough to cover the market costs for those services? Doctors, nurses, administrators, medicine, equipment, research, etc?",Robichaux
0,0,2019-07-31 00:59:17,"@Trison_B Liz @ewarren 's contribution to healthcare in America? Professor Liz was the litigation whiz for Harvard Law School 'in alumni. Skilled chiselers in Suits nickeled &amp; dimed good doc's. Malpractice. A Billion Dollar Baby. Liz, is also a proud enrollee in the Oklahoma Hall of Fame.",Paul V. Condlin
1,0,2019-07-31 00:59:16,@ewarren and @BernieSanders are on fire tonight. #DemDebate,Danny Peña
0,0,2019-07-31 00:59:16,@SarahBCalif @brycetache @ewarren @BernieSanders @PeteButtigieg CNN sucks!,DNA Leguillou
0,0,2019-07-31 00:59:16,@ewarren You’re onstage ... who the heck is doing your tweets .... fraud,Moot Mouse
0,0,2019-07-31 00:59:16,@ewarren You do realize 0 countries have a 100% open immigration system?,Allan Hauck
0,0,2019-07-31 00:59:15,"@ElieNYC @ewarren @DanaBashCNN 100% agree. There is a problem when the moderators constantly dismiss context for simplistic answers. When the audience is trying to determine who they will vote for, context is essential.",Diego Marcano
0,0,2019-07-31 00:59:14,@Alyssa_Milano @ewarren SHE WAS A REPUBLICAN AND NOW SHE IS PRETENDING TO BE A PROGRESSIVE,sandy
1,0,2019-07-31 00:59:13,@cenkuygur @ewarren @BernieSanders Smartest thing you’ve said all year,McKenna
15,0,2019-07-31 00:59:13,@AprilDRyan @CNN I think @ewarren and @BernieSanders are standing out for sure. They’re bringing a fire and passion that we didn’t see in the first debate.,Brad Gibson
0,0,2019-07-31 00:59:13,@Alyssa_Milano @ewarren She’s extra unhinged tonight. https://t.co/lDpLbV9dr5,Sandstorm_6
0,0,2019-07-31 00:59:12,"@puptaylor @ewarren Beth, Trump is living rent free in Warrens head.  Has been.  It's obvious. #DemDebate",Me
0,0,2019-07-31 00:59:12,"@Alyssa_Milano @ewarren Elizabeth Warren is looking very much like Superman, forceful - yet kind and very moral. And yet, I can't shake the feeling that Trump is her Kryptonite.",CMY1989
0,0,2019-07-31 00:59:11,@ewarren fix crisis on the border with no borders? sounds like a dumbass move.,nick
0,0,2019-07-31 00:59:11,"@kdittmar @LeanInOrg @ewarren @BernieSanders The strategy works. His “rageful” tone turns us off. If you want to capture someone’s attention, whisper. ;-) https://t.co/hATROK9chK",⚜️ Susan C. Freeman ⚜️
0,0,2019-07-31 00:59:11,@ewarren Did you just tweet this on stage! Totally lit!!!,J-Dawg
0,0,2019-07-31 00:59:11,"@ElizLanders @ewarren It's already nothing worse than jay-walking, so it's literally not that serious of a crime",✡️🇺🇸 Solomon 🇺🇸✡️
14,1,2019-07-31 00:59:10,@rachael_scar @ewarren @AdyBarkan She shouted you out twice @rachael_scar. They tried to cut her off in talking about you guys. But you know she persisted. Just like both of you.,Brad Lander
0,0,2019-07-31 00:59:10,"@CNN @CNNPolitics , I like @ewarren, but she sound tonight like begging, Trying to Talk like she is a Campaign, giving stories???
Elton John - Bennie and the Jets https://t.co/2gwnE4aYYI via @YouTube",SSGOlmeda
0,0,2019-07-31 00:59:10,"@ewarren True, but Bernie’s point about fixing the problem at its source was much better",Patriot Bear
2,0,2019-07-31 00:59:10,"And very much loved @ewarren's ""we're all Dems, let's stop using Republican talking points."" Just sad it needed to be said! https://t.co/ZmR8uF3FOG",SaimaAnj
0,0,2019-07-31 00:59:10,@ewarren Those kids are in holding for many reasons. But by far most of them are waiting to see a judge prior to being released into the US.  “Catch &amp; Release”. Same exact thing for Obama.  Why did nobody say anything?  Why is it Trump is a horrible racist person all of a sudden?,Jon
0,0,2019-07-31 00:59:09,@NetAdvisor @ewarren Can't afford it...deductible to high and less care,Marsha
0,0,2019-07-31 00:59:08,"@DylanGoldberg Why? @BernieSanders and @ewarren are trying to make sure everyone has a right to live, without insurance companies profiting off of it",Alex Horn
9,0,2019-07-31 00:59:08,"@ewarren If @marwilliamson wants my vote, she'll tell me what eyeliner she's wearing tonight!!!!! (She's still not getting my vote)",mattie kahn
0,0,2019-07-31 00:59:08,@Alyssa_Milano @ewarren Is she smoking a piece pipe and sending smoke signals? Pocahontas has ZERO CHANCE!,"Robert LaPerriere, Jr"
0,0,2019-07-31 00:59:08,@JulissaDeHaro @ewarren Been telling you from the start she’s one of the best there is,Daniel Robles
0,0,2019-07-31 00:59:08,"@amyklobuchar @ewarren @BernieSanders @jaketapper @PeteButtigieg @SenSanders @JoeBiden @KamalaHarris Minutes from the top of the #DemDebate hour, @PeteButtigieg makes reference to his military service within the context of a question about #GunViolence",Celeste Katz
0,0,2019-07-31 00:59:08,I need @ewarren to slay these non-plan having motherfuckers in tonights debate. I seriously considered voting red until this starlet came along.#ImWithHer,The Fluoxetine Capacitor
0,0,2019-07-31 00:59:08,"@ewarren ""LAWS MATTER""  SENATOR WARREN- You said that tonight----Does that include this one also?   8 U.S. Code § 1325.     Improper entry by alien",Al Romeo
0,0,2019-07-31 00:59:08,@ewarren Who’s tweeting for Pocahontas?,Phyllis Phyllus
0,0,2019-07-31 00:59:07,@Alyssa_Milano @ewarren Brhahaha.....shes acts like a teacher,JoV
0,0,2019-07-31 00:59:07,"@JohnDelaney @BernieSanders @ewarren @jaketapper @GovernorBullock @PeteButtigieg @BetoORourke @TimRyan @amyklobuchar On gun violence, @PeteButtigieg says his community of South Bend, Indiana has been hit hard. He says what the country is doing isn’t working and calls for universal background checks and flagging mental health risks buying guns. #DemDebate",Philmonger
0,0,2019-07-31 00:59:06,"@Bakari_Sellers @ewarren That's not the point! We'd pay WAY less overall, would have better outcomes, and it would be a lot less regressive. Ughh I am SO sick of the persistent right-wing framing of all these questions and I am so grateful Warren called this out.",Mackenzie Goodwin Tran
1,0,2019-07-31 00:59:06,@ewarren So try following them for a change.,Johnny Cake$
0,0,2019-07-31 00:59:05,"@carlyswhit @ewarren Except for her lying and false claims as a minority, right?",Wyobandit
0,0,2019-07-31 00:59:04,@ewarren OK Aunt Frickin Bee!,SilentCal
3,0,2019-07-31 00:59:04,@ewarren Your social media team is kinda killing it rn,maryogim
0,0,2019-07-31 00:59:03,"@SenSanders @ewarren we DO have sane asylum/immigration policies FOR PEOPLE WHO FOLLOW THe LAWS!!! You Morons either don’t understand this or do Not care that unchecked immigration is DANGEROUS and WRONG! NO ONE who applies for Asylum properly gets locked up, ONLY Criminals do.",Hellvis PressLie
0,0,2019-07-31 00:59:03,@TeamWarren @ewarren Just stop talking.,Psychic Toaster
0,0,2019-07-31 00:59:03,"@ewarren @cahulaan Ironic since it is the very policies and law which you in government have made which made it possible for them to do so. So you the government caused this issue and now say you can fix it, BULLSHIT you can!",Trenaway El Daryl
0,0,2019-07-31 00:59:03,"@Alyssa_Milano @ewarren Yea, ok..... I will respectfully disagree with u",Classy Lady!
0,0,2019-07-31 00:59:03,@Alyssa_Milano @ewarren This tweet says it all. The pill addicted celebs want someone that looks presidential and to speak presidential.,LaffingGUYs_planet
0,0,2019-07-31 00:59:02,"So far @CNN has pitted @ewarren &amp; @BernieSanders against all the other candidates. Hmmm, the others don’t seem to be getting that much attention.",Gloria
4,2,2019-07-31 00:59:01,I never have to doubt if @ewarren is speaking the truth. That's it. That's the tweet. #Warren2020,The Warren Wing
0,0,2019-07-31 00:59:00,"@ewarren
Trump is using this to separate families, and we decriminalize crossings when families flee their homes for safety reasons. 
Peace, Education, Healthcare, Sustainable Development and Security (including food security) are basic human needs.
Terror uses these to imprison.",🔯Ismael
0,0,2019-07-31 00:59:00,@NatorrieL @People4Bernie @BernieSanders @ewarren Bernie is part of the establishment. No bueno,Czar_huisteco
0,0,2019-07-31 00:59:00,"The best part of the #DemocraticDebate is that it is keeping me from taking a walk to my favorite ice cream shop @milkmade, where I will purchase ice cream that I really don't need today. But it's only 5 minutes away so....maybe I'll sneak out and @ewarren will never know I left.",Monsoon Sweets | Roopa
0,0,2019-07-31 00:58:59,@Alyssa_Milano @ewarren Me too,Pastel_Creepy_Girl
0,0,2019-07-31 00:58:59,@admiralmpj @ewarren Agreed,Special**K**
1,0,2019-07-31 00:58:59,@dietotaku @ewarren @AdyBarkan Why did they laugh? Wtf?,AlwaysBePrimarying🌹
3,0,2019-07-31 00:58:59,"@students_warren @ewarren #PresidentElizabethWarren has a pragmatic, workable, compassionate plan for immigration",SeattleforWarren is a Warren Democrat
0,0,2019-07-31 00:58:58,@Alyssa_Milano @ewarren I want her to be our next president SO BAD IT HURTS!!!!,Tracy O
1,0,2019-07-31 00:58:57,"@RealSaavedra Obviously everyone will be paying more in taxes. At the same time almost everyone will be paying less in premiums, copays and deductibles. While getting way way better healthcare. @ewarren didn’t say it cause you people will cut it up and lie about it. Am I wrong?",michael K
20,5,2019-07-31 00:58:57,"@ewarren Ryan comes off as pretty condescending with this “you should ring the doorbell” nonsense. 

Asylum-seekers would like to ring the damn doorbell, but the administration has ripped it out! #DemDebate",Daily Kos
0,0,2019-07-31 00:58:57,Love love Love @ewarren and ya ya to what @marwilliamson just posited about getting to the roots of our healthcare problems.,#Chriss
0,0,2019-07-31 00:58:57,@Alyssa_Milano @ewarren Same.,🌊 Ladygeekp 🌊✡️
0,0,2019-07-31 00:58:57,@ewarren I do not support decriminalizing illegal immigration &amp; providing healthcare &amp; free college for illegal immigrants. Why the hell should taxpayers pay for these people to break the law &amp; be rewarded for it. I am a Democrat &amp; think your plans r crazy!,karen johnson
0,0,2019-07-31 00:58:56,"@rachael_scar @ewarren @AdyBarkan That's okay, love. We didn't.",Lloyddabbler
0,0,2019-07-31 00:58:55,"@slooterman @ElieNYC @sharondigi @BernieSanders @ewarren I still don't like or trust him. But, good to know. Thanks",Jess #ImpeachTrump
1,0,2019-07-31 00:58:54,I’m not going to add to the noise of the #DemocraticDebate except to say: I appreciate @ewarren’s opening statement. Her’s was positive and she said she would work to elect whoever is the nominee + a Democratic Congress. ❤️,Sarah.
0,0,2019-07-31 00:58:54,@Alyssa_Milano @ewarren She looks like a fraudulent Native American bobble head. Isn’t subjectivity grand?,Tim Zantow
0,0,2019-07-31 00:58:54,@Prog_Heroes @JoeBiden @KamalaHarris @ewarren @SenSanders @BernieSanders Tulsi has my vote! Learn where she stands on the issues here: https://t.co/reNrR9Hwjj https://t.co/2bm3JNEirF,Amee Cruzon 🌸
1,0,2019-07-31 00:58:53,These are talking point questions and @ewarren has systems-level answers #demdebate,Lindsay Bacher
0,0,2019-07-31 00:58:52,@denilu58 @ewarren We put ours on our job porta-john !,In yo face
0,0,2019-07-31 00:58:52,@ElizLanders @ewarren nope,Dawn Carroll
0,0,2019-07-31 00:58:52,@RonInCMH @ewarren Absolutely.,𝐕𝐞𝐫𝐨𝐧𝐢𝐜𝐚 𝐒𝐪𝐮𝐚𝐝𝐝𝐞𝐫 🔥🌹🐦
1,0,2019-07-31 00:58:51,@Alyssa_Milano @ewarren She will never beat trump.maga.kag,Dr. Feel good cure liberal lies
1,0,2019-07-31 00:58:51,@sherribwriting @Cheers464646 @ewarren You’re good at math.   I’m from jersey...  😔,Jenifer Gold Maldonado
0,0,2019-07-31 00:58:51,@EmilyLaney @ewarren Will it be close to your home?,Almuten Figuris
1,0,2019-07-31 00:58:51,@ShawnInArizona @ewarren She has my vote!,Cindy Senk
0,0,2019-07-31 00:58:51,@ewarren Obama has deported way more immigrants than any president in US history.  Sure u know that.  Way more than trump has at this point.   Why was Obama never once racist?  Why is it racist now?https://t.co/f83d1bjFff,Jon
1,0,2019-07-31 00:58:51,"@CullenYossarian @BernieSanders @ewarren Sidenote, looking forward to Tulsi calling out Kamala's idea of a healthcare plan tomorrow night on top of the current showdown. 👍",HootHootBerns🐦🌺
7,1,2019-07-31 00:58:50,@ewarren It’s not a crime to migrate here the correct way. By allowing people to break the law in their entry you’re telling them we have no values at all.,Bea
1,0,2019-07-31 00:58:49,@Melohello @CBSThisMorning @ewarren @JulianCastro That’s the one. I feel a party switch in my spirit.,Natalie S. Everett
0,0,2019-07-31 00:58:49,@Alyssa_Milano @ewarren This is why crack is illegal 👆,Russ Karr
0,1,2019-07-31 00:58:48,"@ewarren you dumb twattwaffle 30% of these children are
being trafficked. You gonna just let them run wild?
We need a border wall to END the migration of
all illegals. And have only LEGAL entry.
#buildthewall #demdebate #MarianneWilliamson 4 pres",jacer
0,0,2019-07-31 00:58:48,@TeamWarren @ewarren No need for me to watch the debate I been down with Warren since 2014,Dame Dash
0,0,2019-07-31 00:58:47,@ewarren What a total dingbat,Conservative Joe
0,0,2019-07-31 00:58:47,"Liz @ewarren 's contribution to healthcare in America? Professor Liz was the litigation whiz for Harvard Law School 'in alumni. Skilled chiselers in Suits nickeled &amp; dimed good doc's. Malpractice. A Billion Dollar Baby. Liz, is also a proud enrollee in the Oklahoma Hall of Fame. https://t.co/lTE46ivsiR",Paul V. Condlin
0,0,2019-07-31 00:58:47,@jwgop @ewarren She looks like an adult in control.,Brian Crano
1,0,2019-07-31 00:58:46,"@NaveThaShade @KnolesMichael @JamesRobichaux @AndrewYang @ewarren I agree that UBI is a fantastic idea.  I love Yang for putting that into the conversation, and maybe Yang as head of a future HHS Admin or Treasury can make it happen.  Unfortunately,  politics dictates an appeal to (the formerly) middle class (now, increasingly poor).",CC
0,0,2019-07-31 00:58:45,"@ewarren ""we have to be clear as a country on immigration""

Well it would help if half the candidates would stop changing their mind in between debates",Cllr Sam Lawrence
1,0,2019-07-31 00:58:45,@almostjingo @ResidentOfFL @ewarren I almost spit up my bowl of pow wow chow,Chris v
0,0,2019-07-31 00:58:44,"@cenkuygur @BernieSanders @ewarren @cenkuygur   Love that they are teaming up tonight. ""Out policy"" them until it's down to them and Biden (ugh)",theonetwo
1,0,2019-07-31 00:58:44,@ewarren Rules matter... that’s why we should ignore people breaking the law. Is this a parody account?,MPA Grad
0,0,2019-07-31 00:58:44,@lilradishn @cenkuygur @BernieSanders @ewarren Which is which? Both have adopted the same policies,Evan Smith
1,0,2019-07-31 00:58:43,@cenkuygur @ewarren @BernieSanders So true,Karthik Thirunagari
1,0,2019-07-31 00:58:43,@chriscrossovr @ewarren I like that idea. So there would be no chance for insurance companies advertising during the broadcast 🤣 as @BernieSanders brought up ha.,Allison Norlian
0,0,2019-07-31 00:58:43,@ewarren Why was it never a big deal when Obama separated kids?   Why didn’t the media or politicians say anything.   He did separate families for a longer period of time and about the same number of ppl?  For the same reasons.  Why is it that Trumps policies are racist all of a sudden? https://t.co/CSxAVQFKXb,Jon
0,0,2019-07-31 00:58:43,@ewarren Losing your home is a huge “tax”. Americans lose their homes because of unpaid HC bills.,🇺🇸🇺🇸I will be gloating... more🍾🥂😁🇺🇸
1,0,2019-07-31 00:58:42,@marwilliamson @Hickenlooper @amyklobuchar @ewarren @PeteButtigieg has a strong answer on gun control; sounds like the voice of his generation. Or a voice in his generation... #DemDebate,"Dr. Kohn, Jewish Woman"
5,1,2019-07-31 00:58:42,"@Alyssa_Milano @ewarren Presidential like this? There are over 300,000 members of the Western Band of Cherokee and EW isn't one of them. That's also a lot of votes she won't be getting. #FactsMatter https://t.co/5dH1JIq9PT",anonforq 🇺🇸🇺🇸🇺🇸🌟🌟🌟💯💯💯
0,0,2019-07-31 00:58:41,@ewarren Amen,Nalini Singh
1,0,2019-07-31 00:58:41,YES TAKE BACK THE NARRATIVE challenging the program @BernieSanders @ewarren,Jaime Metzger
0,0,2019-07-31 00:58:41,@11Laguna11 @ewarren Removing Children from families and putting them in  detention camps that have unhumane living conditions,Arun Pookote
0,0,2019-07-31 00:58:41,"@support_a_teach @TheEllenShow @GMA @TODAYshow @halsey @jk_rowling @Scholastic @Crayola @PaperMate @JeffBezos @Target @TargetNews @BNBuzz @amazon @amazonprimenow @BernieSanders @AndrewYang @ewarren @KamalaHarris @TulsiGabbard @PeteButtigieg @BuzzFeed I teach in a small town in Texas and would love any help I can get!!! @IMKristenBell this is the movement you should be a part of!! 

https://t.co/aurPIF9vDl",Denver Whatley
3,1,2019-07-31 00:58:40,"@ewarren *The Trump Doctrine - Trickle-Down Hate* 
 
@realDonaldTrump https://t.co/pB9x4CwtOF",Agit-Pop
0,0,2019-07-31 00:58:40,@ewarren you’re killing it sweetie,struman
0,0,2019-07-31 00:58:40,I’m about ready to empty my wallet for @ewarren,Noa Gutow-Ellis
0,0,2019-07-31 00:58:40,"@ElieNYC @ewarren @DanaBashCNN I don't understand the rules. If the moderators are bored, they cut off the candidates?",Phyllis Schauffler
1,0,2019-07-31 00:58:40,"@warmthfeelings @ewarren Some of it is they need a certain number of donors to qualify for debates, but also sometimes they’re just trying to meet targets based on polling or beat competitors, etc",Sam Herbst
0,0,2019-07-31 00:58:39,@NaveThaShade @jawarajabbi @JamesRobichaux @AndrewYang @ewarren I strongly disagree. UBI as proposed will ultimately hurt the middle class because of it's total effect on socioeconomic policy. I can explain if you'd like,Michael Knoles
1,0,2019-07-31 00:58:39,@nrpzookie @ewarren Lol what are half of these guys doing here?,"William Horne, PhD"
0,0,2019-07-31 00:58:39,@Bakari_Sellers His bell has obviously been rung. He gotta go and he can take John Delaney with his ass. How you gonna start your opening statement slamming @ewarren and @BernieSanders? #CNNDebate,Brian Yeagle
0,0,2019-07-31 00:58:39,@MT_CuBs21 @ElizLanders @ewarren they're the only good candidates running in the election,radical crash
0,0,2019-07-31 00:58:38,@ewarren You ain't pocahontas.,Darwinian
1,1,2019-07-31 00:58:38,"@JohnDelaney @amyklobuchar @UChicagoLaw @BernieSanders @ewarren IF A CANDIDATE IS SAYING SOMETHING SUBSTANTIVE INSTEAD OF REFUSING TO ANSWER THE QUESTION, JUST LET THEM FINISH TALKING. SUBSTANCE IS THE POINT OF THE DEBATE, @CNN",Carl Newman
1,0,2019-07-31 00:58:38,@ewarren But chuckie and fancy Nancy said there was no crisis at the border. Check out their dog and pony show on February 12.,Diane Champagne
0,0,2019-07-31 00:58:38,"@bartrulez @sahilkapur @business @ewarren The basis of Obamacare was originally proposed by the Heritage Foundation, dummy.",AmericaArrogant
0,0,2019-07-31 00:58:38,Williamson apparently has never heard @ewarren speak - she always talks about the root of the problem #DemDebate,Annisa Wanat
0,0,2019-07-31 00:58:38,"@ElieNYC @DrJasonJohnson @ewarren @DanaBashCNN @DanaBashCNN is being @chucktodd foolish...
These debate formats and moderation are awful",Nils Anderson
2,0,2019-07-31 00:58:38,I love @ewarren’s Big Hermione Energy,ameya
0,0,2019-07-31 00:58:38,"@ArrghPaine @Alyssa_Milano @ewarren Oh, ty.",Bruce
3,1,2019-07-31 00:58:38,"Rooting for @ewarren with my sister, Elizabeth, and her husband, Warren. Go Liz go!! https://t.co/JkAWwcx4VX",Catherine Vaughan
0,0,2019-07-31 00:58:37,@ewarren These demoKKKrats are crazy!!! Thank God more and more people are waking up and leaving those nutbags,§aint €asy
