Favorite Count,Retweet Count,Tweet Created At,Tweet Text,User Name
1,0,2019-07-31 01:19:20,gd @ewarren just pulled the knife out of her boot that the audience never expected she had. #DemDebate #DemocraticDebate,christian adult bookstore
0,0,2019-07-31 01:19:20,"Warren: a plan to
solve any problem, except
her DNA test.

@ewarren 

👉 https://t.co/PfgAxQoW11 @gilbertjasono @nytopinion #DebateHaikus #DemDebate #DemDebate2",dane206
0,0,2019-07-31 01:19:20,@ewarren just won the debate.,Im So Over This
0,0,2019-07-31 01:19:20,“Who runs for President to say what we can’t do?”-@ewarren just buried @JohnDelaney,The Texas Signal
0,0,2019-07-31 01:19:20,@ewarren with the mic drop on Delaney. Bye Felicia!!! #DemDebates https://t.co/jm0C0rNVzh,Chris Eiriksson
0,0,2019-07-31 01:19:20,"@ewarren was waiting for that one and she knocked it out of the park
#DreamBigFightHard",bbthorson
1,0,2019-07-31 01:19:20,"@ewarren  I SCREAMED BITCH OMG 

DOG    WALK     HIM",Ian McNabb
1,4,2019-07-31 01:19:20,".@ewarren has built her campaign on the idea that she has always been working for the people, yet her time as a legal consultant runs directly contrary to that as she fought to win favorable judgments for corporate clients.
https://t.co/gQKV4qGfkK",America Rising
0,0,2019-07-31 01:19:20,"@ewarren just went nuclear on Delaney
#DemDebates",PJ SLK230
2,0,2019-07-31 01:19:19,".@ewarren instant win. John Delaney, back to the dressing room.

#DemocraticDebate2020 
#DemDebate",KH
1,0,2019-07-31 01:19:19,YES @ewarren!!! When we fight we WIN!!! #DemDebates,Afr-I-Can
0,0,2019-07-31 01:19:19,"@cenkuygur @BernieSanders @ewarren Beto a Republican?  No more debate drinking games for you, Cenk.",Brian
0,0,2019-07-31 01:19:19,You forgot to mention who else you took on  @ewarren ! You also took on the victims of Dow chemicals silicone breast implants when represented Dow Chemical to lower their liability,abbygobest
0,0,2019-07-31 01:19:19,Can’t take anything @ewarren says she lied her way through college and the rest of her life. How is she being honest now?,Azbroncosfan21
0,0,2019-07-31 01:19:19,Hah! That was a perfect response to Delaney by @ewarren 🔥🔥🔥🔥 #DemDebate,oregon girl
0,0,2019-07-31 01:19:19,".@ewarren just canceled @JohnDelaney

#CNNDebate #DemDebates",The Internet Trash bag
0,0,2019-07-31 01:19:19,@cenkuygur @BernieSanders @ewarren I was really hoping Warren would have called out the media on the BS socialism attacks against her friend Bernie.,Ryan Smith
5,0,2019-07-31 01:19:19,@YNB @JohnDelaney He just got zinged by @ewarren,K Dub
1,0,2019-07-31 01:19:19,@JohnDelaney says that Democrats need to create realistic goals and @ewarren says he focuses to much on what the country cannot change,3484mag
0,0,2019-07-31 01:19:18,@ewarren just won the #DemDebates. That’s all,Danielle Jodrey
0,0,2019-07-31 01:19:18,Oh i love her @ewarren,Rachel Thompson
0,0,2019-07-31 01:19:18,#democraticdebate. @ewarren  Mic drop! 💜💙♥️❤️,Cowgirl Up
1,0,2019-07-31 01:19:18,@ewarren with a sick burn to Delaney #DemDebate https://t.co/Wjwg3jlcE8,Dana
1,0,2019-07-31 01:19:18,"And @ewarren just shut down the Delaney. And for some reason @jaketapper went back to him, stop taking the money Jake, come on man.",sonarriley
1,0,2019-07-31 01:19:18,Ooo @ewarren is mood!,Alina Charniauskaya
0,0,2019-07-31 01:19:18,@GlennonDoyle Woohoo @ewarren https://t.co/hVLvLsBdV2,RangerKate
3,0,2019-07-31 01:19:18,I don’t understand why anyone runs for President just to say all the things we cannot do or shouldn’t fight for. @ewarren,Lisa Abbott
0,0,2019-07-31 01:19:18,@CNN @ewarren   What kind of drugs is Warren on?  She has a bad case of the shakes. Look at her eyes.,Anita
4,0,2019-07-31 01:19:17,Yesss: @ewarren: “i dont understand why anyone runs for president &amp; talks about what we can’t or shouldn’t do!!!” #DemDebate 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,Shima
1,1,2019-07-31 01:19:17,"@jewelofjkt @ewarren lands the first punch!
You go girl!",Lisa 🍑
1,0,2019-07-31 01:19:17,@ewarren is against gun violence but she just MURDERED John Delaney!,Mike Dorval
0,0,2019-07-31 01:19:17,damn! @ewarren with a moment #DemDebates,Gabriel
0,0,2019-07-31 01:19:17,@ewarren Y’all look like a bunch of loons - @realDonaldTrump will win in an unprecedented landslide,🅔🅐🅡🅛🅑🅘🅖🅖🅢™️
0,0,2019-07-31 01:19:17,"BOOM

@ewarren on @JohnDelaney 

#DemDebates",William Luddy
0,0,2019-07-31 01:19:17,"@ewarren saying that she “remembers when people said that Daonald Trump couldn’t win”, well, where were YOU in 2016?! I know where you were. You were calling it rigged.  gtfo",Matt L. 🇺🇸
0,0,2019-07-31 01:19:17,#DROPOUTDELANEY YOUR OVER KID. AND YOUR ASS WAS HANDED BACK TO YOURSELF BY @ewarren,Juan
0,0,2019-07-31 01:19:17,.@ewarren is the only person who answers questions directly and with detail. She’s intelligent and passionate and an earth shaker. Fucking proud to have the opportunity to vote for her. #DemocraticDebate2020,Snart
0,0,2019-07-31 01:19:17,@ewarren is on fire tonight. Love it!,Jennifer Anton
21,3,2019-07-31 01:19:17,Oh @ewarren damn. Nice.,Matt Stoller
0,0,2019-07-31 01:19:16,@JudyWoodruff @ewarren @BernieSanders Love Elizabeth,Fran Schumacher
1,0,2019-07-31 01:19:16,@ewarren ‘I don’t understand why people bother to run for president and talk about what we cannot do.’ 🙌🏽🙌🏽🙌🏽💙💙💙 #electwomen #clapback,Johanna Gusman 2019
0,0,2019-07-31 01:19:16,"Yesss @ewarren yesss!!!

#ImWithHer #Warren2020",everything & nothing at all.
0,0,2019-07-31 01:19:16,No more of the same @ewarren #DemDebate https://t.co/pT49dinrbM,Courtney Adams
2,3,2019-07-31 01:19:16,"“I don’t know why anyone goes through all the trouble to run for President to talk about what we can’t do and shouldn’t fight for” 

@ewarren 

👏🏻👏🏻👏🏻👏🏻",halfdrankwhiteclaw
1,0,2019-07-31 01:19:16,That was the line of the night “I don’t understand why anyone gets in this fight just to talk about what we can’t do” @ewarren,Jennifer S. Hirsch
0,0,2019-07-31 01:19:16,@JohnDelaney GETS ROASTED BY @ewarren OOOOF,Joe Basrawi
2,0,2019-07-31 01:19:16,And with that @ewarren wins the night! #DemocraticDebate,Jennifer in Idaho
0,0,2019-07-31 01:19:16,"@ewarren 

You're kicking ass!!!!!",44_61_77_6E
0,0,2019-07-31 01:19:16,Hell yes. @ewarren and @PeteButtigieg are the only candidates really answering the questions. https://t.co/DVC4sxuDGR,KayrouzTweet
0,0,2019-07-31 01:19:16,@ewarren @TheRevAl Tawana Brawley.........lie lie lie,Deezy
1,0,2019-07-31 01:19:16,Fuck yeah @ewarren! GTFOH Delaney. #CNNDebate,Alex Castille
0,0,2019-07-31 01:19:16,@djrothkopf @ewarren Quote of the night! https://t.co/PGtQTlYahU,Debbie Russell #Kamala2020
0,0,2019-07-31 01:19:16,"I adore @ewarren .
That is all.",Jo Welde
0,0,2019-07-31 01:19:16,"Oou, Get it, @ewarren ! #DemDebates",Sharon Bowers
0,0,2019-07-31 01:19:16,Beautiful moment just now from @ewarren — whoa! Make that two!!,Rebecca ‘🗳FlipStatesBlue 🗳’ Bon
0,0,2019-07-31 01:19:15,My girl @ewarren is savage tonight and I love it,Laura
0,0,2019-07-31 01:19:15,I. Love. @ewarren.,Hanna Detwiler
3,0,2019-07-31 01:19:15,"""Democrats won when we figure out what is right and we go out and fight for it."" - @ewarren #DemocraticDebate #DemDebates",Candace Valenzuela
0,0,2019-07-31 01:19:15,"So from watching this debate I’m thinking @ewarren, @PeteButtigieg or @BetoORourke.",Josh Mitte 🔶🇪🇸🇬🇧🍊
1,0,2019-07-31 01:19:15,"@rita_ricks @ewarren @amyklobuchar Trying to figure out why we worried about what they wearing, no wonder dems can’t win. 👀🤷🏽‍♂️🤫 #DumpTrump",Author Eric McNeil
0,0,2019-07-31 01:19:15,@ewarren Rocks!,Lisa M Gauvin
0,0,2019-07-31 01:19:15,"Go Liz!!!

 Nice dig about naysayers.

#DemDebates #DemocraticDebate2020 
@ewarren",M. Downes
0,0,2019-07-31 01:19:15,@ewarren @SenSanders mopping the floor with these #DINOS #DemDebate,Celeste Russi
0,0,2019-07-31 01:19:15,SNAP!  @ewarren schooling @JohnDelaney about running to complain about things he can't/won't do!! #DemDebate,Jennifer Berigan 🐑
1,1,2019-07-31 01:19:15,SLAY! @ewarren with a fighting message! YES!  #DemDebate,SUJ
5,0,2019-07-31 01:19:15,@ewarren just wiped the floor with John Delaney.,"Rebecca Lam, PharmD"
0,0,2019-07-31 01:19:15,The worst thing about listening to an inspiring speech from @ewarren is having to listen to this guy right after: https://t.co/DbSgb48PaX,Dani Messerschmidt
0,0,2019-07-31 01:19:15,@ewarren is on 🔥🔥🔥 tonight. That's my president. #DemDebates #DemocraticDebates,Rachel Luckey
0,0,2019-07-31 01:19:15,@ewarren just went in for the kill on Delaney,JT 🌹
0,0,2019-07-31 01:19:15,YAS @ewarren IS MY QUEEN,"Bryn Behrenshausen (D, NC)"
0,0,2019-07-31 01:19:15,"Fight ‘em, @ewarren!! #ReadyToFight  #WarrenHasAPlanForThat",Alicia 🖇
5,1,2019-07-31 01:19:14,@ewarren shut that little snarky #Delaney down! #CNNDebate,Sophia A. Nelson
2,0,2019-07-31 01:19:14,#DemocraticDebate  @ewarren nailed it,aeon_flux
1,1,2019-07-31 01:19:14,"absolutely @ewarren fought the banks, her work for the @CFPB was amazing. #DemDebates #DemocraticDebate2020 #DemocraticDebate",styles_mccool
0,0,2019-07-31 01:19:14,#DemDebate easy way that @BernieSanders can differentiate is to light up @ewarren on her ethical capitalism platform,Cameron Thee Lawyer
1,0,2019-07-31 01:19:14,"I'm ready for President @ewarren, and I'll fight for her. 
#DemDebate",Renee LaBonte
0,0,2019-07-31 01:19:14,“I don’t know why anyone goes through all the trouble of running for president of the United States just to say what we shouldn’t fight for” @ewarren you are a star! cannot wait to vote for you!,Taylor
1,0,2019-07-31 01:19:14,I think @ewarren just gave the money quote from tonight 😻 #DemDebate,CatSynth  / amanda c 🏳️‍🌈
2,0,2019-07-31 01:19:14,"@PeteButtigieg @NRA @BernieSanders @ewarren And that's why:  I don't know why you're running for president just to tell people what they CAN'T do.  

Bam",Alt USDA_ARS
15,3,2019-07-31 01:19:14,"What a brilliant idea! @ewarren thinks we should talk about what we can do, instead of what we can't.

#DemocraticDebate",Khashoggi’s Ghost
1,0,2019-07-31 01:19:14,@ewarren just took a shot at Delaney and it was epic. #DemDebate,Gary Nelson[B42][TDG]
0,0,2019-07-31 01:19:14,@ewarren refuses to get into the fights the moderators are trying so hard to push her into. Prioritizing sharing her message and reaching out to voters is SO welcome.,Corinne Woods (she/her)
0,0,2019-07-31 01:19:14,@ewarren this Indian is out of her headdress    #Trump2020 #DemocraticDebate2020 @goog927 @cappeljon,prezhank
0,0,2019-07-31 01:19:14,"Oh, wow. I think I need a cigarette after that @ewarren answer.",BroadMindedPolitics
0,0,2019-07-31 01:19:14,@ewarren is NOT PLAYING!!! #DemDebates @CNNPolitics https://t.co/AjFGeQrT5w,Jasmin
0,0,2019-07-31 01:19:14,@ewarren is ending Delaney's campaign tonight. you love to see it.,petty & triggered
0,0,2019-07-31 01:19:14,"Tell ‘em, @ewarren!",islandskris
0,0,2019-07-31 01:19:14,Hell yeahhhhhhh @ewarren,Heraty Law
1,0,2019-07-31 01:19:13,Whew @ewarren with the 🔥 🔥 🔥 tonight!,Daniel Russell
2,1,2019-07-31 01:19:13,"""I DON'T UNDERSTAND WHY SOMEONE RUNS FOR PRESIDENT TO RUN ON A PLATFORM OF WHAT WE SHOULDN'T AND SHOULD FIGHT FOR""

@ewarren is ready to fight the good fight!",Anya Alvarez
0,0,2019-07-31 01:19:13,"I am not afraid, @ewarren ! I'm proud that you are not afraid either! 💙
#demdebates2 #DemDebates",Susan Snowflake #VAratifyERA
2,0,2019-07-31 01:19:13,"I will be so proud to support and vote for @ewarren 
#DemDebate",Vicky
2,0,2019-07-31 01:19:13,@ewarren is the most badass person on that #demdebate stage,Tony Heyl
3,0,2019-07-31 01:19:13,Damn @ewarren !!!! Sick 🔥🔥🔥#DemDebate,Christi Graybill
1,0,2019-07-31 01:19:13,@DorianTroy93 I can’t leave my girl @ewarren out. She’s on fire tonight too!,𝕋𝕪 𝕊𝕨𝕒𝕟𝕤𝕠𝕟
1,0,2019-07-31 01:19:13,@ewarren just mauled @JohnDelaney,Matt Baiza
0,0,2019-07-31 01:19:13,"@GOP @FoxNews since @ewarren is against large corporations and organizations, who funds her campaign?",Blair
2,0,2019-07-31 01:19:13,"“We can’t choose a candidate we don’t believe in just because we’re too scared to do anything else.” – @ewarren 

That’s the heart of the matter. #DemDebate",Kelebogile Zvobgo
0,0,2019-07-31 01:19:13,And @ewarren ... wow #DemDebate,amibulger
1,0,2019-07-31 01:19:13,I am pretty sure I just walked up to my television and high fived @ewarren,Mark Simpson-Vos
0,0,2019-07-31 01:19:13,She ain’t scared people! I Have the courage to Fight! @ewarren #DemDebates #ElizabethWarren,Theresa Miller 🏁
0,0,2019-07-31 01:19:13,Toysonya P. says she decided to support @ewarren when “I decided not to allow fear to guide me and she was for impeachment.” Be like Toysonya: https://t.co/nDgj6WlPDb,BoldProgressives.org
6,2,2019-07-31 01:19:13,Best line of the night - good job @ewarren,Arindrajit Dube
0,0,2019-07-31 01:19:13,@ewarren Hell yes! Get ‘em! #DemDebates,Jacki Moss
0,0,2019-07-31 01:19:13,Go get 'em Liz! @ewarren  #DemDebate,veronicanyce
0,0,2019-07-31 01:19:13,@ewarren is getting fired up!!  yas Queen!!! #ImNotAfraid,Meghan
0,0,2019-07-31 01:19:13,@adrienneelrod @BernieSanders @ewarren And doing a fine job at it. #Bernie2020,#DonorClassJoe
1,1,2019-07-31 01:19:12,@ewarren literally going #DropOutDelaney on stage. #DemocraticDebate,Greek Mike
0,0,2019-07-31 01:19:12,Goooo @ewarren yeah 👏👏👏👏👏👏,Karolina Kurb
2,0,2019-07-31 01:19:12,@jess_mc @ewarren She sure did!!!,Kelli Emerson 🌊
0,0,2019-07-31 01:19:12,Earlier Delaney said he’d give everyone free healthcare now he’s against fairy tale economics. Good for @ewarren  shutting him down.,ITS CALLED CANADA
3,2,2019-07-31 01:19:12,"“I am not afraid.” That’s my president, @ewarren #DemDebate #winwithwarren",Toni Weinstein
8,2,2019-07-31 01:19:12,Can I get that sound bite from @ewarren to Delaney? #DemDebate,Damon Bethea Is A Proud Warren Democrat
0,0,2019-07-31 01:19:12,I love this woman!!! @ewarren #DemocraticDebate,Gogo 🌹
0,0,2019-07-31 01:19:12,@ewarren Great response to @JohnDelaney.,Everett Kunzelman
0,0,2019-07-31 01:19:12,Sick burn from @ewarren ! #DemDebate,Raymundo🌹
0,0,2019-07-31 01:19:12,I love @ewarren #DemocraticDebate #DemDebate,Bark Samson
0,0,2019-07-31 01:19:12,@KirstenPowers @ewarren 👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾 Best line of the night!,Marci24
0,0,2019-07-31 01:19:12,@ewarren is the woman! #DemDebate,Jess
0,0,2019-07-31 01:19:12,"""Democrats win when we are not afraid"" -@ewarren. She's ready to win https://t.co/ontyoUf9B2",Aaron Joseph Derton
0,0,2019-07-31 01:19:11,Go @ewarren! YES!!!,BklynDH
5,0,2019-07-31 01:19:11,@ewarren ENDED John Delaney #DemDebate,Kenneth Sergienko 🏙🌍🏳️‍🌈
0,0,2019-07-31 01:19:11,can we just put @KamalaHarris and @ewarren on the same debate night so we can hear my moms civilly debate.,ashley liao
0,0,2019-07-31 01:19:11,@RMonnar @TDEMomof3 @ewarren Thanks I appreciate that - I have bilateral cochlear implants and I’m good to go!  💜🌈🤟❤️,SCDemo 💜🤟🌈❤️
0,0,2019-07-31 01:19:11,@DavidCornDC @ewarren @BernieSanders There's not enough time for them to answer anything very well.,SoYouSay
0,0,2019-07-31 01:19:11,"And with that,@ewarren wins the debate. #ImWithHer #DemDebates",Amy Kirby
2,0,2019-07-31 01:19:11,I’m in love with @ewarren,Reed Shaw
0,0,2019-07-31 01:19:11,“I don’t understand why anyone would go to all the trouble of running for President just to talk about what we can’t do and shouldn’t fight for.” - @ewarren,Kitzy
1,0,2019-07-31 01:19:11,THE PROFESSOR @ewarren put that boy Delany in detention!,John Taylor Chapman
0,0,2019-07-31 01:19:11,@ewarren smashing the competition #DemDebates,Cory Bloom
0,0,2019-07-31 01:19:11,"Welcome back to the stage, @ewarren! LOL.",Brian McGuire
0,0,2019-07-31 01:19:11,@angelaliz_ @ewarren SHE IS EATING!,Fun Guy Fan
0,0,2019-07-31 01:19:11,@ewarren YES!!!!!!!!!!!!!! Best comment I've heard all night.  Take that fight to 'em!,L. Nicole Blair
0,0,2019-07-31 01:19:11,.@CNN Thank you @ewarren. These negative Nelly’s are getting on my nerves. I’m about to switch the the ID Channel.,Aunt Angie
1,0,2019-07-31 01:19:11,@ewarren is killing it tonight.,Denise Wu
0,0,2019-07-31 01:19:11,@ewarren and @PeteButtigieg are bae.,Persuasive Imp 👾
1,0,2019-07-31 01:19:11,🙌🏾🙌🏾 drag him @ewarren !! Someone had to tell @JohnDelaney that because he really needs to #DROPOUTDELANEY,Tamanisha J John
0,0,2019-07-31 01:19:11,RIP @JohnDelaney @ewarren put you to sleep #DemDebates,Teddy Lombardi
0,0,2019-07-31 01:19:11,@MysteryCr8tve @ewarren Masterful.,Serious Poirot Ranahan
0,0,2019-07-31 01:19:11,@ewarren just punched hard on that one,Barry G
2,0,2019-07-31 01:19:10,@cenkuygur @Hickenlooper @JohnDelaney @BernieSanders @ewarren Only a strong progressive can beat Trump. Centrists or establishment Democrats will just end up being Hilary 2.0.,Joe Y
1,1,2019-07-31 01:19:10,"""I am not afraid."" - @ewarren #boss #DemDebate",Linda Leseman
1,0,2019-07-31 01:19:10,@ewarren gave a good shot back at Delaney! Yeaaaaaaaaaaaaaaaah,A. Heartley
2,0,2019-07-31 01:19:10,I think @ewarren just ended @JohnDelaney's candidacy. #DemDebate,Joey Tovar
1,0,2019-07-31 01:19:10,I don’t have enough tweets for @ewarren - she keeps saying amazing shit and I can’t keep up #CNNDebate,DSamp
1,0,2019-07-31 01:19:10,"@ewarren oh damn!

#DemocraticDebate",Trevor
2,1,2019-07-31 01:19:10,@ewarren just slapped @JohnDelaney the fuck down #DemDebate #DemocraticDebate #DemDebate2 #Bernie2020 #2020Election,Imperial Times
0,0,2019-07-31 01:19:10,"@SizzleBeauty @TeamWarren @ewarren Bernie's rental car was a convertible Sebring, not a hard top. and he doesn't care how long the line is behind him - he's getting the convertible Sebring.",Think
1,0,2019-07-31 01:19:10,"3 of these fellas on the stage are Republicans.... Who’s gonna tell them?

Oh! @ewarren will! 🤣

#DemDebates
#CNN",MCWright
0,0,2019-07-31 01:19:10,Damn @ewarren. 🔥🔥🔥,Ashley Bess Lane🔥
0,0,2019-07-31 01:19:09,"“Democratic candidates win when they’re not afraid. I am not afraid, and you can’t be afraid either” @ewarren with a strong pitch there.",Jeremy Chan-Kraushar
1,1,2019-07-31 01:19:09,YASSSS QUEEN! “Why run to talk about what we can’t do” @ewarren,"It’s Julie,Dr.Tilsen if you’re nasty 🦄〽️😬"
0,0,2019-07-31 01:19:09,"And @ewarren with the backbreaker on @JohnDelaney...
#DemDebates",🔴⚫ Jorge E Alonso 🌹
0,0,2019-07-31 01:19:09,@ewarren with the chair! Great line Liz!,Squad member #42069666
0,0,2019-07-31 01:19:09,@ewarren you go girrrl,lolamoth is suzanne
1,1,2019-07-31 01:19:09,“Our biggest problem in Washington is corruption.” — @ewarren #DemDebates,Florida for Warren
0,0,2019-07-31 01:19:09,@ewarren now believes Trump was elected? I thought they've been telling us Russians elected @realDonaldTrump ? I am very afraid about Dems giving everything free to illegals while Americans get insulted and attacked for ASKING TO BE COUNTED AS CITIZENS - have you ever!,TrumpLican
3,0,2019-07-31 01:19:09,@ewarren just cut him. #DemDebates 🔥,Rob Richardson
0,0,2019-07-31 01:19:09,@ewarren just DESTROYED @JohnDelaney 😂😂😂,Jason Ramirez
0,0,2019-07-31 01:19:09,"@Kacey325 @Bakari_Sellers @ewarren I literally said taxes go up so...

Costs are offset for the general populace because of no premiums and a healthier population

Also, private insurance would only be necessary for cosmetic surgeries under a M4A plan.  If that's your hill...",Costco Escobar
1,0,2019-07-31 01:19:09,"""I don't understand why anyone runs for president just to talk about what we can't do and shouldn't fight for.""
@ewarren
#DemDebate",Christie Haskell
2,0,2019-07-31 01:19:09,".@ewarren to @JohnDelaney:

""I don't understand why anybody goes to all the trouble of running to the president of the United States to talk about what we really can't do and shouldn't fight for.""",Adam Kelsey
0,0,2019-07-31 01:19:09,@littlemuseling @cenkuygur @Hickenlooper @JohnDelaney @BernieSanders @ewarren Good strategy,kon victor
0,0,2019-07-31 01:19:09,"@cameron_kasky That's what happens when you compound experience, education, and intelligence. @ewarren has my vote.",Kelly
1,0,2019-07-31 01:19:08,.@ewarren optimism wins the day over @JohnDelaney phoniness #DemDebate,Mike Fox
0,0,2019-07-31 01:19:08,"@ewarren 
Trump wasn't elected.  Heard the news lately? The machines were breached.",Teresainnj🎶
0,0,2019-07-31 01:19:08,@CharlesPPierce @ewarren heard you Charles,90for90
0,0,2019-07-31 01:19:08,Come on @ewarren #glovesoff,Dymir
0,1,2019-07-31 01:19:08,"Go awf, @ewarren! #DemocraticDebate",Rev. Decatúr
0,0,2019-07-31 01:19:08,“WE CAN’T CHOOSE A CANDIDATE WE DON’T BELIEVE IN JUST BECAUSE WE’RE TOO SCARED TO DO ANYTHING ELSE” @ewarren #DemDebate,Ellis
1,0,2019-07-31 01:19:08,@ewarren has brought the fire tonight,cole
0,0,2019-07-31 01:19:08,"Strong moment for @ewarren.
#DemDebate",Global Citizen🌎
0,0,2019-07-31 01:19:07,@ewarren Love you!!! You will be an amazing President!,Linda721
0,0,2019-07-31 01:19:07,I LOVE YOU @ewarren,Marissa.
0,0,2019-07-31 01:19:07,I hope @ewarren saying she would support whoever the Dem candidate ends up being was just a kindness before the slaughtering she's planning to deliver. #DemDebate,Graciela González
0,0,2019-07-31 01:19:07,@ewarren just gave him the last punch... You're out! #CNNDebate,Claudia Guillory 🌺
0,0,2019-07-31 01:19:07,"@ewarren That can be said of any company: their profit model is taking as much revenue as possible, and pay as little as possible in expenses. Insurance companies aren't inherently worse in this regard. Spreading risk has societal value.

But you're 100% right about takes and health care.",Patrick Ꝺoyle
0,0,2019-07-31 01:19:07,@ewarren “I get it. A lot at stake. people are scared but we can’t choose a candidate we don’t believe in just because we’re too scared to do anything else.” #debate,Dana Resnick Gentry
0,0,2019-07-31 01:19:07,No one is a better communicator than @ewarren. She’s just phenomenal and I’m so excited to watch her win this thing.,Jenna Ashley
1,0,2019-07-31 01:19:07,I like @ewarren’s response just there. Dream big! Act bigger!,"Jason Cottrell, Ph.D."
3,2,2019-07-31 01:19:07,@ewarren is not here for Delaney’s bullshit. https://t.co/FToxS4tC7S,sheologian
0,0,2019-07-31 01:19:07,@AprilDRyan @CNN @ewarren for Prez and @PeteButtigieg for VP. Full stop.,flygirlinpdx
0,0,2019-07-31 01:19:07,BOOM! @ewarren  ❤️,Misc Ramblings from PDX
0,0,2019-07-31 01:19:07,Our biggest problem in Washington is corruption- @ewarren #facts #DemocraticDebate,ressa525
0,0,2019-07-31 01:19:07,@TheDailyShow @ewarren is completely unelectable in any attire.  What is your point?  Machine politicians humble and intimidate grassroots candidates?  What's your freaking point? #ctpolitics,Brian P.Williams
1,0,2019-07-31 01:19:07,@Shorester @ewarren that was LEGIT,N to the ora
0,0,2019-07-31 01:19:07,@Alyssa_Milano @ewarren I hear she went to Lolita island too,Bob
0,0,2019-07-31 01:19:06,“We are the Democrats and we should stop using Republican talking points.” - @ewarren #DemDebates,Tiffany Jenkins
1,0,2019-07-31 01:19:06,@ewarren #DemDebate what we fight for!!!,Kiersten Raynor
1,1,2019-07-31 01:19:06,@ewarren Are you texting from the stage or is your scout doing it for you?,JayeMarie
3,2,2019-07-31 01:19:06,"Hahahahah omg!!!!! Yes!!! @ewarren: ""I don't get why anyone tons for president of the United States talking about what we can't do and what we shouldn't fight for."" Dead. She nailed it! #DemDebate",Chrisi West
0,0,2019-07-31 01:19:06,"Like, @ewarren just sounds like a president. 🙌🏽",Steven
0,0,2019-07-31 01:19:06,"""I don't know who would go through all the trouble of running for president to say what we can't do and can't fight for"" @ewarren",The One
0,0,2019-07-31 01:19:06,@ewarren has snapped in the best way possible #DemDebate,Mia Solari🏳️‍🌈
0,0,2019-07-31 01:19:06,Oh my! @ewarren! “I don’t know why anyone bothers to run for President just to say what we can’t do”,Kim Shiff
0,0,2019-07-31 01:19:06,.@ewarren to Democrats We can’t be Scurred!!! #DemDebates #Demdebate,Madclownétry
1,0,2019-07-31 01:19:06,THANK YOU @ewarren ❤️,Talia Lepson
21,12,2019-07-31 01:19:06,"""I don't understand why anyone goes to all the trouble of running for President of the United States just to say what we can't do and shouldn't fight for."" @ewarren  #CripTheVote",Rabbi Ruti Regan 🏳️‍🌈🗳🇺🇸
0,0,2019-07-31 01:19:06,"We see you, sister. You are READY. @ewarren",Monkey in the Middle
0,0,2019-07-31 01:19:06,Yas @ewarren fight back #DemDebate,AmyJeanProgressiveQueen
0,0,2019-07-31 01:19:05,@ewarren just won 👊👊🔥🔥 #DemDebates,Daniel
4,1,2019-07-31 01:19:05,"@ewarren ""Why go to the trouble of running for President to talk about what we can't fight for?""  #DemDebate #DemDebate2 #DemocraticDebate #teamrhetoric",Steve Stuglin
1,0,2019-07-31 01:19:05,@ewarren finally given a question and she slays it because she’s awesome! And Dulaney sounds foolish and her comebacks are fabulous. #LetHerTalk,Cowgirl in the Sand
0,0,2019-07-31 01:19:05,"1 he 17 min in, I say @ewarren won",namecannotbeblank
2,0,2019-07-31 01:19:05,The line of the night. @ewarren,Colin Nash
0,0,2019-07-31 01:19:05,John Delaney just got slayed by my queen @ewarren @TeamWarren,Jared Minderman
4,0,2019-07-31 01:19:05,"“Democrats win when we figure out what is right and we go out and fight for it.” @ewarren is not afraid, and she just crushed Delaney’s low expectations. #DemDebates",Ringuette
46,17,2019-07-31 01:19:05,"""I don't know why anyone goes to the trouble of running for President of the United States just to talk about what we shouldn't do"" @EWarren to @JohnDelaney",Judy Woodruff
0,0,2019-07-31 01:19:05,"So far @ewarren is the only one in charge and sounds more authentic. However, she has to attack @realDonaldTrump less and tell the American people what she will do. #DemDebate",Mahtab Farid
0,0,2019-07-31 01:19:05,@Alyssa_Milano @ewarren Marianne Williamson!,Camacho2020!
0,0,2019-07-31 01:19:05,Go @ewarren Bad ass woman! #awesome,Deb
0,0,2019-07-31 01:19:05,@ewarren is killing it. I love her,Carmella🧡
0,1,2019-07-31 01:19:05,"I don’t understand why anyone takes the time to run for President just to say what we can’t do and shouldn’t fight for.
@ewarren 
 #DemDebate",Michael Fiorello 🏳️‍🌈
0,0,2019-07-31 01:19:05,@ewarren my hero,Patrick Jarvis
0,0,2019-07-31 01:19:05,"Fuck John Delaney, @ewarren has the most comprehensive plans, unlike his bullshit platitudes, if anyone is ""fairytale economics"" it's you John boy!",StyleWylde🤔😫🤬
0,0,2019-07-31 01:19:05,@ewarren with the grand slam right there “why does anyone fight to be President just to tell us what we can’t do?” #DemDebate,J U L I A   B O C K
0,0,2019-07-31 01:19:05,Why is everyone who isn’t @ewarren still on stage?,Rusty Crimm
0,0,2019-07-31 01:19:05,"@EWarren HITS IT OUT OF THE PARK!! you go girl! #DemDebate 

Delaney, sit the fuck down.",Mia Resists 💃🏻
0,0,2019-07-31 01:19:04,"@ewarren Rules matter but the US immigration laws are optional? Is that you view?

You are a poor excuse for a lawyer and an even poorer excuse for a presidential candidate",Jace
